[09.11.2025 08:08:33] Chatters_offline: wpatkabot (0/1)
[09.11.2025 21:32:40] maksiq_1: siema
[09.11.2025 21:32:40] wpatkabot: Witaj byczku @maksiq_1, jak mija dzień? hi
[09.11.2025 21:32:41] rozigz: aha
[09.11.2025 21:32:41] gugu_miechu: pdw
[09.11.2025 21:32:43] rozigz: hop hop
[09.11.2025 21:32:49] anaeilishfan: XDDD
[09.11.2025 21:32:52] marixzkaa: ja spadam dobranoc wszystkim papa
[09.11.2025 21:32:56] rozigz: hop hop hop
[09.11.2025 21:33:01] gugu_miechu: @marixzkaa papa
[09.11.2025 21:33:02] jasna233: @marixzkaa papa
[09.11.2025 21:33:06] anaeilishfan: @marixzkaa papa dobranoc :3
[09.11.2025 21:33:19] inkystar_: win będzie tak czuje
[09.11.2025 21:33:20] marixzkaa: @anaeilishfan :3
[09.11.2025 21:33:23] jasna233: haven dobra mapa na odyna hehe
[09.11.2025 21:33:25] rozigz: hop hop
[09.11.2025 21:33:28] rozigz: XDDD
[09.11.2025 21:33:35] Chatters_online: insan2209,orzech_777_,rajdiyfl,vajvo_,jasna233,zoyysia,pyzia124,moonlightflower90,moobot,vlixne_,kapix12110,kaszztan_,galanix2003,kajotiktok,koozhi,papci071,wiolusia,tymbaczek_,soyeonri,martini_0226,inkystar_,xisuba1,huksupl,goosiaczek5,terrezikk,xandziia,nightbot,njpepsi,xbansheettv,klaksonik65482,viaszz,kagerosimba,gaba_mistrzuu,viranixxx,funelowyczwartek11,majusza,zapominarek7,narobany587,acrono001,adiix9,iamcat5,grubson08071996,damianspot247,shanti94,mentosmocy2115,coriin_,aadavidd_,marjonnee,ellie_lu,srekrapstob,shadow3779,youngxfox,migotkae,itsjoannax,xkoala000,rozigz,pinkarrow01,snowdogvpl,pvchatekk,moon_bj,spl8t,wpatkabot,flyhunter9,julietkaa,tobleron_89,inspirawka,fingolfin2506,surykaatkaa,rosznik,kamilzadi99,furionek,kimchivinci,xnikolka64,pokemoncommunitygame,dusiaa_7,teil7,bartuez,marixzkaa,flixsi_val,tomcio996,mikimiki4321,kun4___,wojtaseq1234q,psikussss,finek1234,daniel2k03r,eziliontop,streamelements,o3proca,wpatka,roadtrip_is_live,gorka_15071,ksseyaa,paczkizcukrem,kacperrixx,egzotikax3,ameliaxvxd,tangiabot,madzialena16,maksiq_1,gugu_miechu,pawlik_64,mefiri,anaeilishfan,ala11g,poziomkaax,zahaczai,udajeborsuczka,lenak83,luki3507,addiko (85/111)
[09.11.2025 21:33:37] gugu_miechu: pdw
[09.11.2025 21:33:42] streamelements: WIDZU! SPRAWDŹ NAJNOWSZY FILM NA YT pogg https://www.youtube.com/watch?v=wTkFnxjTJ3c [ COACH UCZY MNIE JAK GRAĆ NAJLEPSZĄ BRONIĄ W AKTUALNEJ MECIE  ]
[09.11.2025 21:33:50] snowdogvpl: Siemanko
[09.11.2025 21:33:50] wpatkabot: Hej @SnowDogVPL! Czat, proszę przywitać nowego widza MLADY
[09.11.2025 21:33:50] moobot: Streamy codziennie (oprócz poniedziałków i piątków!) wieczorami (zazwyczaj po 17:00) peepoLove
[09.11.2025 21:34:10] anaeilishfan: O wszystkim i o niczym
[09.11.2025 21:34:12] streamelements: Sprawdź Ninja Gaiden 4 i inne super gierki oraz benefity dzięki Game Pass ->  https://bit.ly/ToJestGamePass [reklama]
[09.11.2025 21:34:35] Chatters_online: insan2209,orzech_777_,rajdiyfl,vajvo_,jasna233,zoyysia,pyzia124,moonlightflower90,vlixne_,moobot,kapix12110,kaszztan_,galanix2003,kajotiktok,koozhi,papci071,wiolusia,tymbaczek_,soyeonri,martini_0226,inkystar_,xisuba1,huksupl,goosiaczek5,terrezikk,xandziia,nightbot,njpepsi,xbansheettv,klaksonik65482,viaszz,kagerosimba,gaba_mistrzuu,viranixxx,funelowyczwartek11,majusza,zapominarek7,narobany587,acrono001,adiix9,iamcat5,grubson08071996,damianspot247,shanti94,mentosmocy2115,coriin_,aadavidd_,marjonnee,ellie_lu,srekrapstob,shadow3779,youngxfox,migotkae,itsjoannax,xkoala000,rozigz,pinkarrow01,snowdogvpl,pvchatekk,moon_bj,spl8t,wpatkabot,flyhunter9,julietkaa,tobleron_89,inspirawka,fingolfin2506,surykaatkaa,rosznik,kamilzadi99,furionek,kimchivinci,xnikolka64,pokemoncommunitygame,dusiaa_7,teil7,bartuez,marixzkaa,flixsi_val,tomcio996,mikimiki4321,kun4___,wojtaseq1234q,psikussss,finek1234,daniel2k03r,eziliontop,o3proca,streamelements,wpatka,roadtrip_is_live,gorka_15071,ksseyaa,paczkizcukrem,kacperrixx,egzotikax3,ameliaxvxd,tangiabot,madzialena16,maksiq_1,gugu_miechu,pawlik_64,mefiri,anaeilishfan,ala11g,poziomkaax,zahaczai,udajeborsuczka,lenak83,luki3507,addiko (85/111)
[09.11.2025 21:35:27] anaeilishfan: oho
[09.11.2025 21:35:33] anaeilishfan: Nice
[09.11.2025 21:35:35] Chatters_online: insan2209,orzech_777_,rajdiyfl,vajvo_,jasna233,zoyysia,pyzia124,moonlightflower90,vlixne_,moobot,kapix12110,kaszztan_,galanix2003,kajotiktok,koozhi,papci071,wiolusia,tymbaczek_,soyeonri,martini_0226,inkystar_,xisuba1,huksupl,goosiaczek5,golomblek,maksiq_1,terrezikk,xandziia,nightbot,njpepsi,xbansheettv,klaksonik65482,viaszz,kagerosimba,gaba_mistrzuu,viranixxx,funelowyczwartek11,majusza,zapominarek7,anaeilishfan,narobany587,acrono001,adiix9,iamcat5,grubson08071996,damianspot247,shanti94,mentosmocy2115,coriin_,aadavidd_,marjonnee,ellie_lu,srekrapstob,shadow3779,youngxfox,migotkae,itsjoannax,xkoala000,rozigz,pinkarrow01,snowdogvpl,pvchatekk,moon_bj,spl8t,wpatkabot,julietkaa,tobleron_89,fingolfin2506,surykaatkaa,cr1stall1e,rosznik,furionek,kimchivinci,xnikolka64,pokemoncommunitygame,dusiaa_7,teil7,bartuez,marixzkaa,flixsi_val,tomcio996,mikimiki4321,kun4___,wojtaseq1234q,psikussss,finek1234,daniel2k03r,eziliontop,o3proca,streamelements,wpatka,roadtrip_is_live,gorka_15071,ksseyaa,paczkizcukrem,kacperrixx,egzotikax3,ameliaxvxd,tangiabot,madzialena16,gugu_miechu,pawlik_64,mefiri,ala11g,poziomkaax,zahaczai,udajeborsuczka,lenak83,luki3507,addiko (85/110)
[09.11.2025 21:36:03] anaeilishfan: !nasienie
[09.11.2025 21:36:03] streamelements: @anaeilishfan Dziś jesteś nasieniem słonecznika
[09.11.2025 21:36:23] anaeilishfan: !stopa
[09.11.2025 21:36:23] streamelements: @anaeilishfan jesteś stopą procentową
[09.11.2025 21:36:33] moobot: Suby mogą dodawać song requesty za pomocą komendy sr i linku do yt bądź tytułu piosenki. Obecnie leci "Szanty - Bitwa (SPED UP + REVERB)" [ youtu.be/rREcFwSHbZY ] catJAM
[09.11.2025 21:36:35] Chatters_online: insan2209,orzech_777_,rajdiyfl,vajvo_,jasna233,zoyysia,pyzia124,moonlightflower90,vlixne_,moobot,kapix12110,kaszztan_,trainertalex,galanix2003,kajotiktok,koozhi,papci071,streamelements,wiolusia,tymbaczek_,soyeonri,martini_0226,inkystar_,xisuba1,huksupl,goosiaczek5,terrezikk,xandziia,nightbot,liriash,njpepsi,xbansheettv,klaksonik65482,viaszz,kagerosimba,gaba_mistrzuu,viranixxx,funelowyczwartek11,majusza,zapominarek7,anaeilishfan,narobany587,acrono001,adiix9,iamcat5,grubson08071996,damianspot247,villanelle_024,shanti94,mentosmocy2115,coriin_,aadavidd_,marjonnee,ellie_lu,machoninio,srekrapstob,shadow3779,youngxfox,migotkae,itsjoannax,xkoala000,rozigz,pinkarrow01,snowdogvpl,pvchatekk,moon_bj,spl8t,wpatkabot,julietkaa,tobleron_89,fingolfin2506,surykaatkaa,cr1stall1e,rosznik,furionek,kimchivinci,xnikolka64,pokemoncommunitygame,dusiaa_7,teil7,bartuez,marixzkaa,flixsi_val,tomcio996,mikimiki4321,kun4___,wojtaseq1234q,psikussss,finek1234,daniel2k03r,eziliontop,o3proca,wpatka,roadtrip_is_live,gorka_15071,ksseyaa,paczkizcukrem,kacperrixx,egzotikax3,ameliaxvxd,tangiabot,madzialena16,gugu_miechu,pawlik_64,mefiri,ala11g,poziomkaax,zahaczai,udajeborsuczka,lenak83,luki3507,addiko (85/112)
[09.11.2025 21:36:48] anaeilishfan: No i git
[09.11.2025 21:36:52] furionek: weselicho
[09.11.2025 21:36:52] moobot: Zajrzyj na moje kanały YT! Kanał gamingowy: https://www.youtube.com/c/wpatka || Kanał muzyczny: https://www.youtube.com/c/patrycjawesolowska <3 <3
[09.11.2025 21:36:53] furionek: weselicho  ͏
[09.11.2025 21:36:53] mufinkagamergirl: !song
[09.11.2025 21:36:54] furionek: weselicho
[09.11.2025 21:37:00] anaeilishfan: weselicho danse
[09.11.2025 21:37:00] gugu_miechu: weselicho
[09.11.2025 21:37:01] jasna233: wesele
[09.11.2025 21:37:02] rozigz: dans
[09.11.2025 21:37:03] furionek: weselicho  ͏
[09.11.2025 21:37:11] mufinkagamergirl: weselicho
[09.11.2025 21:37:23] anaeilishfan: Wszystko jasne @pinkarrow01
[09.11.2025 21:37:28] furionek: weselicho
[09.11.2025 21:37:35] Chatters_online: insan2209,orzech_777_,rajdiyfl,vajvo_,zoyysia,pyzia124,jasna233,moonlightflower90,vlixne_,kapix12110,kaszztan_,trainertalex,galanix2003,kajotiktok,koozhi,papci071,streamelements,mufinkagamergirl,wiolusia,tymbaczek_,soyeonri,martini_0226,inkystar_,xisuba1,huksupl,goosiaczek5,terrezikk,xandziia,nightbot,liriash,njpepsi,xbansheettv,gugu_miechu,klaksonik65482,viaszz,kagerosimba,gaba_mistrzuu,viranixxx,funelowyczwartek11,majusza,zapominarek7,narobany587,acrono001,adiix9,iamcat5,grubson08071996,damianspot247,villanelle_024,shanti94,mentosmocy2115,coriin_,aadavidd_,marjonnee,ellie_lu,machoninio,srekrapstob,shadow3779,youngxfox,migotkae,itsjoannax,xkoala000,pinkarrow01,anaeilishfan,snowdogvpl,pvchatekk,moobot,moon_bj,spl8t,wpatkabot,furionek,julietkaa,tobleron_89,fingolfin2506,surykaatkaa,cr1stall1e,rosznik,kimchivinci,xnikolka64,pokemoncommunitygame,dusiaa_7,teil7,bartuez,rozigz,marixzkaa,flixsi_val,tomcio996,mikimiki4321,kun4___,wojtaseq1234q,psikussss,finek1234,daniel2k03r,eziliontop,o3proca,wpatka,roadtrip_is_live,gorka_15071,ksseyaa,paczkizcukrem,kacperrixx,egzotikax3,ameliaxvxd,tangiabot,madzialena16,pawlik_64,mefiri,ala11g,poziomkaax,zahaczai,udajeborsuczka,lenak83,luki3507,addiko (79/113)
[09.11.2025 21:37:39] gugu_miechu: wesele3
[09.11.2025 21:37:40] jasna233: -5 waylay btw
[09.11.2025 21:37:44] furionek: -7brim
[09.11.2025 21:37:47] rozigz: xdd
[09.11.2025 21:37:48] furionek: weselicho
[09.11.2025 21:37:51] rozigz: dzk za info wpatka
[09.11.2025 21:37:59] galanix2003: weselicho
[09.11.2025 21:38:10] anaeilishfan: Bardzo przydatne to info
[09.11.2025 21:38:17] galanix2003: hejo
[09.11.2025 21:38:17] wpatkabot: Witaj czatowniku @galanix2003, fajnie Cię widzieć hejcia
[09.11.2025 21:38:25] furionek: weselicho  ͏
[09.11.2025 21:38:35] Chatters_online: insan2209,orzech_777_,rajdiyfl,vajvo_,zoyysia,pyzia124,moonlightflower90,jasna233,vlixne_,kapix12110,kaszztan_,trainertalex,kajotiktok,koozhi,kapipixel_,papci071,galanix2003,streamelements,mufinkagamergirl,wiolusia,tymbaczek_,soyeonri,martini_0226,inkystar_,xisuba1,huksupl,goosiaczek5,terrezikk,xandziia,nightbot,liriash,njpepsi,xbansheettv,gugu_miechu,klaksonik65482,viaszz,kagerosimba,gaba_mistrzuu,viranixxx,funelowyczwartek11,majusza,zapominarek7,narobany587,kati1356,acrono001,adiix9,iamcat5,grubson08071996,damianspot247,piotrowskaa04,shanti94,mentosmocy2115,coriin_,aadavidd_,marjonnee,ellie_lu,srekrapstob,shadow3779,youngxfox,migotkae,itsjoannax,xkoala000,pinkarrow01,snowdogvpl,anaeilishfan,pvchatekk,moobot,moon_bj,spl8t,wpatkabot,julietkaa,tobleron_89,furionek,fingolfin2506,surykaatkaa,cr1stall1e,rosznik,kimchivinci,xnikolka64,pokemoncommunitygame,dusiaa_7,teil7,bartuez,flixsi_val,tomcio996,rozigz,mikimiki4321,kun4___,hiro_xv,wojtaseq1234q,psikussss,finek1234,daniel2k03r,eziliontop,o3proca,wpatka,roadtrip_is_live,gorka_15071,ksseyaa,jaqob02,kacperrixx,egzotikax3,ameliaxvxd,tangiabot,madzialena16,mefiri,ala11g,poziomkaax,zahaczai,udajeborsuczka,lenak83,luki3507,addiko (79/113)
[09.11.2025 21:38:38] jasna233: dans
[09.11.2025 21:38:42] anaeilishfan: dansi dansi
[09.11.2025 21:38:44] furionek: weselicho  GuitarTime
[09.11.2025 21:39:06] Redemption: xisuba1 received "Pocztówka" for 100000 points
[09.11.2025 21:39:09] furionek: WW
[09.11.2025 21:39:10] gugu_miechu: PEPEDS
[09.11.2025 21:39:28] itsjoannax: Słychać
[09.11.2025 21:39:29] furionek: nie
[09.11.2025 21:39:32] gugu_miechu: słychać
[09.11.2025 21:39:35] Chatters_online: izuuu_1212_,insan2209,orzech_777_,rajdiyfl,vajvo_,zoyysia,pyzia124,moonlightflower90,vlixne_,kapix12110,kaszztan_,trainertalex,kajotiktok,koozhi,papci071,galanix2003,streamelements,mufinkagamergirl,wiolusia,tymbaczek_,soyeonri,martini_0226,inkystar_,xisuba1,huksupl,goosiaczek5,terrezikk,xandziia,nightbot,liriash,njpepsi,xbansheettv,klaksonik65482,viaszz,kagerosimba,viranixxx,funelowyczwartek11,gugu_miechu,zapominarek7,narobany587,kati1356,jasna233,acrono001,adiix9,iamcat5,grubson08071996,damianspot247,piotrowskaa04,shanti94,mentosmocy2115,coriin_,aadavidd_,marjonnee,ellie_lu,furionek,srekrapstob,shadow3779,youngxfox,migotkae,xkoala000,pinkarrow01,snowdogvpl,anaeilishfan,pvchatekk,koziou7,moobot,spl8t,wpatkabot,julietkaa,tobleron_89,fingolfin2506,surykaatkaa,cr1stall1e,rosznik,kimchivinci,itsjoannax,xnikolka64,sylwooo_,pokemoncommunitygame,dusiaa_7,teil7,bartuez,flixsi_val,tomcio996,rozigz,mikimiki4321,kun4___,hiro_xv,wojtaseq1234q,psikussss,finek1234,daniel2k03r,eziliontop,o3proca,wpatka,roadtrip_is_live,gorka_15071,ksseyaa,jaqob02,kacperrixx,egzotikax3,ameliaxvxd,tangiabot,madzialena16,mefiri,ala11g,poziomkaax,zahaczai,udajeborsuczka,lenak83,luki3507,addiko (79/112)
[09.11.2025 21:39:42] streamelements: WIDZU! SPRAWDŹ NOWEGO SHORTSA pogg  -> https://www.youtube.com/shorts/qss_cOAWZYg
[09.11.2025 21:39:43] anaeilishfan: Wpacia pocztówkę masz do wysłania
[09.11.2025 21:39:52] furionek: wesele3
[09.11.2025 21:39:52] moobot: Zapraszamy na discorda Misie <3 https://discord.gg/TBMQsdwUJY
[09.11.2025 21:39:55] xisuba1: okej okej
[09.11.2025 21:40:00] galanix2003: Robercik druga brameczka dansi
[09.11.2025 21:40:08] jasna233: dans
[09.11.2025 21:40:10] furionek: wesele3  ͏
[09.11.2025 21:40:10] gugu_miechu: GuitarTime
[09.11.2025 21:40:13] furionek: wesele3  GuitarTime
[09.11.2025 21:40:17] anaeilishfan: dansi
[09.11.2025 21:40:26] wpatka: !debi
[09.11.2025 21:40:28] pinkarrow01: !debil
[09.11.2025 21:40:29] itsjoannax: Ja się najadłam rogalików i też mi spadł poziom energii. XD
[09.11.2025 21:40:29] furionek: xd
[09.11.2025 21:40:35] Chatters_online: orzech_777_,rajdiyfl,vajvo_,zoyysia,pyzia124,moonlightflower90,kapix12110,kaszztan_,trainertalex,kajotiktok,koozhi,papci071,galanix2003,streamelements,wiolusia,tymbaczek_,soyeonri,martini_0226,inkystar_,xisuba1,huksupl,goosiaczek5,rekins246,pronoob15,maksiq_1,terrezikk,xandziia,nightbot,ruski997,njpepsi,xbansheettv,klaksonik65482,viaszz,kagerosimba,viranixxx,funelowyczwartek11,zapominarek7,narobany587,kati1356,acrono001,jasna233,adiix9,iamcat5,damianspot247,shanti94,mentosmocy2115,coriin_,aadavidd_,marjonnee,ellie_lu,srekrapstob,furionek,shadow3779,youngxfox,snipival,migotkae,xkoala000,snowdogvpl,koziou7,spl8t,wpatkabot,moobot,julietkaa,tobleron_89,anaeilishfan,fingolfin2506,surykaatkaa,cr1stall1e,rosznik,kimchivinci,itsjoannax,pinkarrow01,xnikolka64,gugu_miechu,pokemoncommunitygame,dusiaa_7,teil7,bartuez,flixsi_val,tomcio996,rozigz,mikimiki4321,kun4___,hiro_xv,wojtaseq1234q,psikussss,finek1234,daniel2k03r,eziliontop,o3proca,wpatka,roadtrip_is_live,gorka_15071,ksseyaa,jaqob02,kacperrixx,egzotikax3,ameliaxvxd,tangiabot,madzialena16,mefiri,ala11g,poziomkaax,guliettaxx,zahaczai,lenak83,luki3507,addiko (79/108)
[09.11.2025 21:40:38] anaeilishfan: oh
[09.11.2025 21:40:40] Redemption: insan2209 received "Pocztówka" for 100000 points
[09.11.2025 21:40:44] anaeilishfan: !debil
[09.11.2025 21:40:45] furionek: WW kolejna
[09.11.2025 21:40:46] gugu_miechu: oho
[09.11.2025 21:40:50] jasna233: !pierdolnik
[09.11.2025 21:40:51] streamelements: Teraz jest pierdolnik na 20% ochujeje
[09.11.2025 21:41:18] anaeilishfan: oh
[09.11.2025 21:41:19] furionek: zaraz każde słowo będzie komendą xd
[09.11.2025 21:41:27] furionek: StreamElements  wytrzyma Okei
[09.11.2025 21:41:29] gugu_miechu: nie ma jej oh
[09.11.2025 21:41:31] jasna233: !idopieca
[09.11.2025 21:41:35] Chatters_online: orzech_777_,rajdiyfl,vajvo_,zoyysia,pyzia124,moonlightflower90,kapix12110,kaszztan_,trainertalex,kajotiktok,koozhi,papci071,galanix2003,streamelements,anaeilishfan,wiolusia,tymbaczek_,soyeonri,martini_0226,inkystar_,xisuba1,huksupl,goosiaczek5,rekins246,pronoob15,maksiq_1,terrezikk,xandziia,nightbot,ruski997,njpepsi,xbansheettv,klaksonik65482,viaszz,kagerosimba,viranixxx,funelowyczwartek11,zapominarek7,narobany587,kati1356,acrono001,jasna233,adiix9,iamcat5,damianspot247,shanti94,mentosmocy2115,coriin_,aadavidd_,marjonnee,ellie_lu,srekrapstob,shadow3779,youngxfox,snipival,migotkae,xkoala000,snowdogvpl,koziou7,furionek,spl8t,wpatkabot,moobot,julietkaa,tobleron_89,fingolfin2506,surykaatkaa,cr1stall1e,rosznik,kimchivinci,itsjoannax,pinkarrow01,xnikolka64,gugu_miechu,pokemoncommunitygame,dusiaa_7,teil7,bartuez,flixsi_val,tomcio996,rozigz,mikimiki4321,kun4___,hiro_xv,wojtaseq1234q,psikussss,finek1234,daniel2k03r,eziliontop,o3proca,wpatka,roadtrip_is_live,gorka_15071,ksseyaa,jaqob02,kacperrixx,egzotikax3,ameliaxvxd,tangiabot,madzialena16,mefiri,ala11g,poziomkaax,guliettaxx,zahaczai,lenak83,luki3507,addiko (78/108)
[09.11.2025 21:41:38] furionek: xddd
[09.11.2025 21:41:50] furionek: I DO PIECA
[09.11.2025 21:42:12] streamelements: WIDZU! SPRAWDŹ NOWEGO TIKTOKA pogg  -> https://www.tiktok.com/@wpatka.ttv/video/7569647311903608086
[09.11.2025 21:42:18] pokemoncommunitygame: /me TwitchLit A wild Pincurchin appears TwitchLit Catch it using !pokecatch (winners revealed in 90s)
[09.11.2025 21:42:26] anaeilishfan: Spal ich Wpacia
[09.11.2025 21:42:27] jasna233: oh
[09.11.2025 21:42:28] furionek: japierdole
[09.11.2025 21:42:33] anaeilishfan: oho
[09.11.2025 21:42:35] Chatters_online: orzech_777_,insan2209,rajdiyfl,vajvo_,zoyysia,pyzia124,moonlightflower90,kapix12110,kaszztan_,trainertalex,kajotiktok,koozhi,papci071,galanix2003,streamelements,anaeilishfan,wiolusia,tymbaczek_,soyeonri,martini_0226,inkystar_,xisuba1,huksupl,goosiaczek5,pronoob15,terrezikk,xandziia,nightbot,weeerus_,njpepsi,xbansheettv,klaksonik65482,viaszz,kagerosimba,viranixxx,funelowyczwartek11,zapominarek7,narobany587,kati1356,acrono001,jasna233,adiix9,iamcat5,damianspot247,shanti94,mentosmocy2115,coriin_,aadavidd_,marjonnee,ellie_lu,srekrapstob,shadow3779,youngxfox,migotkae,xkoala000,snowdogvpl,koziou7,spl8t,wpatkabot,moobot,julietkaa,tobleron_89,fingolfin2506,surykaatkaa,furionek,cr1stall1e,rosznik,kimchivinci,itsjoannax,pinkarrow01,xnikolka64,gugu_miechu,pokemoncommunitygame,1broken,dusiaa_7,teil7,bartuez,flixsi_val,tomcio996,rozigz,mikimiki4321,kun4___,hiro_xv,wojtaseq1234q,psikussss,finek1234,daniel2k03r,eziliontop,o3proca,wpatka,roadtrip_is_live,gorka_15071,ksseyaa,jaqob02,kacperrixx,egzotikax3,ameliaxvxd,tangiabot,madzialena16,mefiri,ala11g,poziomkaax,guliettaxx,zahaczai,lenak83,luki3507,addiko (78/107)
[09.11.2025 21:42:40] anaeilishfan: To nieźle
[09.11.2025 21:42:42] jasna233: waylay ugotowala
[09.11.2025 21:42:47] furionek: get down president
[09.11.2025 21:42:59] anaeilishfan: rel ugotowała
[09.11.2025 21:42:59] moobot: Na Amazonie jest darmowy pierwszy miesiąc, później za cały rok płacicie 49 złotych. Dzięki usłudze Amazon Prime możecie dawać darmowe suby na dowolnym kanale. Za 49 złotych macie darmowe subki przez 13 miesięcy. Zapraszam w link poniżej po szczegóły https://www.amazon.pl/prime POGGERS
[09.11.2025 21:43:10] moobot: Suby mogą dodawać song requesty za pomocą komendy sr i linku do yt bądź tytułu piosenki. Obecnie leci "Ticking Away" [ youtu.be/cPO2ZEDczis ] catJAM
[09.11.2025 21:43:13] rajdiyfl: ej help bo mam armor za 230 i nwm co dalej
[09.11.2025 21:43:34] anaeilishfan: NOWAY
[09.11.2025 21:43:35] Chatters_online: krystoofer,orzech_777_,insan2209,mvj3rvn,vajvo_,rajdiyfl,zoyysia,pyzia124,moonlightflower90,kapix12110,kaszztan_,trainertalex,kajotiktok,koozhi,papci071,galanix2003,streamelements,anaeilishfan,wiolusia,tymbaczek_,soyeonri,pauljann78q,martini_0226,inkystar_,xisuba1,huksupl,goosiaczek5,terrezikk,xandziia,nightbot,weeerus_,njpepsi,xbansheettv,klaksonik65482,viaszz,kagerosimba,viranixxx,funelowyczwartek11,zapominarek7,narobany587,kati1356,acrono001,adiix9,iamcat5,damianspot247,shanti94,mentosmocy2115,coriin_,aadavidd_,marjonnee,ellie_lu,maciuzabijaka,srekrapstob,shadow3779,youngxfox,migotkae,xkoala000,snowdogvpl,koziou7,spl8t,wpatkabot,moobot,jasna233,julietkaa,tobleron_89,fingolfin2506,surykaatkaa,furionek,cr1stall1e,rosznik,itsjoannax,pinkarrow01,xnikolka64,gugu_miechu,pokemoncommunitygame,dusiaa_7,teil7,bartuez,flixsi_val,tomcio996,rozigz,mikimiki4321,kun4___,hiro_xv,wojtaseq1234q,psikussss,finek1234,daniel2k03r,eziliontop,o3proca,wpatka,roadtrip_is_live,gorka_15071,sahara951,ksseyaa,jaqob02,kacperrixx,egzotikax3,ameliaxvxd,tangiabot,madzialena16,mefiri,ala11g,poziomkaax,guliettaxx,zahaczai,lenak83,luki3507,addiko (78/109)
[09.11.2025 21:43:41] anaeilishfan: nt
[09.11.2025 21:43:45] rozigz: ale banger
[09.11.2025 21:43:48] pokemoncommunitygame: Pincurchin escaped. No one caught it. jonasw5Rigged
[09.11.2025 21:44:12] anaeilishfan: oh
[09.11.2025 21:44:20] gugu_miechu: rockstar
[09.11.2025 21:44:23] rajdiyfl: no pomórzcie no
[09.11.2025 21:44:27] jasna233: co
[09.11.2025 21:44:34] anaeilishfan: dans dans
[09.11.2025 21:44:35] Chatters_online: krystoofer,orzech_777_,insan2209,mvj3rvn,vajvo_,rajdiyfl,zoyysia,pyzia124,moonlightflower90,moobot,kapix12110,kaszztan_,trainertalex,galanix2003,kajotiktok,koozhi,papci071,wiolusia,tymbaczek_,soyeonri,pauljann78q,inkystar_,martini_0226,xisuba1,huksupl,goosiaczek5,terrezikk,xandziia,nightbot,weeerus_,njpepsi,xbansheettv,klaksonik65482,viaszz,kagerosimba,viranixxx,funelowyczwartek11,zapominarek7,streamelements,narobany587,guliettaxx,kati1356,acrono001,adiix9,iamcat5,koziou7,jasna233,damianspot247,shanti94,mentosmocy2115,coriin_,aadavidd_,marjonnee,ellie_lu,maciuzabijaka,srekrapstob,shadow3779,youngxfox,migotkae,itsjoannax,xkoala000,pinkarrow01,snowdogvpl,wpatkabot,spl8t,julietkaa,tobleron_89,fingolfin2506,surykaatkaa,rosznik,furionek,xnikolka64,pokemoncommunitygame,dusiaa_7,teil7,bartuez,flixsi_val,hiro_xv,tomcio996,mikimiki4321,kun4___,wojtaseq1234q,psikussss,finek1234,cr1stall1e,daniel2k03r,eziliontop,o3proca,wpatka,roadtrip_is_live,gorka_15071,sahara951,ksseyaa,jaqob02,kacperrixx,egzotikax3,ameliaxvxd,tangiabot,madzialena16,rozigz,gugu_miechu,anaeilishfan,mefiri,ala11g,poziomkaax,zahaczai,lenak83,luki3507,addiko (78/109)
[09.11.2025 21:44:39] gugu_miechu: @RajdiYFL jaki armor ?
[09.11.2025 21:44:45] rajdiyfl: mam armor za 230 i nwm co dać dalej
[09.11.2025 21:44:57] gugu_miechu: @RajdiYFL ale w czym
[09.11.2025 21:45:00] pinkarrow01: @RajdiYFL ??
[09.11.2025 21:45:22] rajdiyfl: w contexto
[09.11.2025 21:45:23] rozigz: dans
[09.11.2025 21:45:27] jasna233: !sr winner takes it all
[09.11.2025 21:45:29] moobot: @jasna233 Dodałem "ABBA - The Winner Takes It All" [ youtu.be/92cwKCU8Z5c ] do playlisty - odtworzę ją za 21 minutes and 31 seconds! PogU ?
[09.11.2025 21:45:36] rozigz: @RajdiYFL uzyj glowki kochany
[09.11.2025 21:45:35] Chatters_online: orzech_777_,insan2209,mvj3rvn,vajvo_,rajdiyfl,zoyysia,pyzia124,moonlightflower90,moobot,kapix12110,kaszztan_,trainertalex,galanix2003,kajotiktok,koozhi,papci071,wiolusia,tymbaczek_,soyeonri,pauljann78q,inkystar_,martini_0226,xisuba1,huksupl,goosiaczek5,terrezikk,xandziia,nightbot,weeerus_,njpepsi,xbansheettv,viaszz,kagerosimba,viranixxx,funelowyczwartek11,zapominarek7,streamelements,narobany587,guliettaxx,kati1356,acrono001,adiix9,iamcat5,koziou7,jasna233,damianspot247,shanti94,mentosmocy2115,coriin_,aadavidd_,marjonnee,ellie_lu,srekrapstob,shadow3779,youngxfox,migotkae,itsjoannax,xkoala000,pinkarrow01,snowdogvpl,wpatkabot,spl8t,julietkaa,tobleron_89,eniusia,fingolfin2506,surykaatkaa,rosznik,furionek,xnikolka64,pokemoncommunitygame,dusiaa_7,teil7,bartuez,flixsi_val,hiro_xv,tomcio996,mikimiki4321,kun4___,wojtaseq1234q,finek1234,cr1stall1e,daniel2k03r,eziliontop,o3proca,wpatka,roadtrip_is_live,gorka_15071,sahara951,ksseyaa,jaqob02,kacperrixx,egzotikax3,ameliaxvxd,tangiabot,madzialena16,rozigz,gugu_miechu,anaeilishfan,mefiri,ala11g,poziomkaax,zahaczai,lenak83,luki3507,addiko (78/106)
[09.11.2025 21:45:40] anaeilishfan: Otwórz głowę XDDD
